YEAR,"CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male",HISPANIC OR LATINO AND RACE!!Total population,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,"HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races",HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Race alone or in combination with one or more other races!!Total population,Race alone or in combination with one or more other races!!Total population!!American Indian and Alaska Native,Race alone or in combination with one or more other races!!Total population!!Asian,Race alone or in combination with one or more other races!!Total population!!Black or African American,Race alone or in combination with one or more other races!!Total population!!Native Hawaiian and Other Pacific Islander,Race alone or in combination with one or more other races!!Total population!!Some other race,Race alone or in combination with one or more other races!!Total population!!White,RACE!!Total population,RACE!!Total population!!One race,RACE!!Total population!!One race!!American Indian and Alaska Native,RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,RACE!!Total population!!One race!!Asian,RACE!!Total population!!One race!!Asian!!Asian Indian,RACE!!Total population!!One race!!Asian!!Chinese,RACE!!Total population!!One race!!Asian!!Filipino,RACE!!Total population!!One race!!Asian!!Japanese,RACE!!Total population!!One race!!Asian!!Korean,RACE!!Total population!!One race!!Asian!!Other Asian,RACE!!Total population!!One race!!Asian!!Vietnamese,RACE!!Total population!!One race!!Black or African American,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,RACE!!Total population!!One race!!Some other race,RACE!!Total population!!One race!!White,RACE!!Total population!!One race.1,RACE!!Total population!!Two or more races,RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and Asian,RACE!!Total population!!Two or more races!!White and Black or African American,RACE!!Total population!!Two or more races.1,SEX AND AGE!!Total population,SEX AND AGE!!Total population!!10 to 14 years,SEX AND AGE!!Total population!!15 to 19 years,SEX AND AGE!!Total population!!16 years and over,SEX AND AGE!!Total population!!18 years and over,SEX AND AGE!!Total population!!18 years and over!!Female,SEX AND AGE!!Total population!!18 years and over!!Male,SEX AND AGE!!Total population!!18 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!18 years and over.1,SEX AND AGE!!Total population!!20 to 24 years,SEX AND AGE!!Total population!!21 years and over,SEX AND AGE!!Total population!!25 to 34 years,SEX AND AGE!!Total population!!35 to 44 years,SEX AND AGE!!Total population!!45 to 54 years,SEX AND AGE!!Total population!!5 to 9 years,SEX AND AGE!!Total population!!55 to 59 years,SEX AND AGE!!Total population!!60 to 64 years,SEX AND AGE!!Total population!!62 years and over,SEX AND AGE!!Total population!!65 to 74 years,SEX AND AGE!!Total population!!65 years and over,SEX AND AGE!!Total population!!65 years and over!!Female,SEX AND AGE!!Total population!!65 years and over!!Male,SEX AND AGE!!Total population!!65 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!65 years and over.1,SEX AND AGE!!Total population!!75 to 84 years,SEX AND AGE!!Total population!!85 years and over,SEX AND AGE!!Total population!!Female,SEX AND AGE!!Total population!!Male,SEX AND AGE!!Total population!!Median age (years),SEX AND AGE!!Total population!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!Under 18 years,SEX AND AGE!!Total population!!Under 5 years,Total housing units,Zipcode
2019,1620,768,852,1785,68,0,68,0,0,1717,16,0,0,0,0,38,38,0,1663,1785,54,0,0,0,0,1769,1785,1747,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731,1747,38,0,38,0,0,38,1785,65,33,1629,1620,768,852,110.9,1620,88,1586,278,88,214,49,138,247,685,289,551,268,283,105.6,551,176,86,875,910,57.4,104,165,34,1232,98377
2019,3353,1632,1721,4049,0,0,0,0,0,4049,0,0,0,0,0,74,59,15,3975,4049,45,6,8,0,15,4049,4049,3975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3975,3975,74,0,45,6,8,74,4049,108,300,3491,3353,1632,1721,105.5,3353,147,3235,765,326,357,155,432,313,1124,621,895,393,502,127.7,895,233,41,1952,2097,44,107.4,696,251,2119,98380
2019,264,145,119,315,0,0,0,0,0,315,0,0,0,0,0,41,41,0,274,315,26,0,15,0,0,315,315,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,274,41,0,26,0,15,41,315,21,23,264,264,145,119,82.1,264,0,252,11,73,11,0,17,69,105,56,71,43,28,65.1,71,10,5,190,125,54.9,65.8,51,19,235,98381
2019,24909,13038,11871,28942,1099,0,794,288,17,27843,156,618,178,0,0,982,872,110,25909,28942,424,1135,240,172,282,27780,28942,27935,156,22,7,0,0,618,0,158,144,81,97,114,24,178,0,0,0,0,0,100,26883,27935,1007,0,246,459,36,1007,28942,880,1174,26165,25615,13382,12233,91.4,25615,978,25056,2036,2355,2757,861,2247,3028,13680,6516,11860,6349,5511,86.8,11860,3773,1571,15116,13826,60.6,91.5,3327,766,15204,98382
2019,16834,8178,8656,21941,1507,27,859,466,155,20434,56,2449,969,10,17,1497,1470,27,15436,21941,420,3467,1346,194,303,18172,21941,20126,56,0,0,0,0,2495,269,268,1564,88,113,159,34,969,25,10,15,0,0,179,16402,20126,1815,6,246,863,251,1815,21941,1242,1327,17892,17314,8441,8873,105.1,17314,1836,16600,3614,2408,2912,1152,1294,1280,4285,2001,3479,1802,1677,93.1,3479,1030,448,10803,11138,37,103.1,4627,1397,9191,98383
2019,328,168,160,400,23,0,13,10,0,377,0,4,0,0,0,29,29,0,344,400,29,4,0,0,0,396,400,371,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,367,371,29,0,29,0,0,29,400,26,22,343,335,171,164,95.9,335,7,324,27,38,59,14,58,36,131,49,99,69,30,43.5,99,50,0,210,190,54.2,90.5,65,14,193,98385
2019,35110,17196,17914,49386,5025,46,2976,1189,814,44361,500,2555,5119,2232,34,3317,3171,146,30604,49386,1299,4965,6936,2729,1218,36853,49386,45367,515,10,27,0,15,2813,0,42,1540,172,418,628,13,5230,2258,1564,188,155,351,865,33686,45367,4019,155,373,1096,785,4019,49386,3716,2873,37726,36300,18086,18214,100.7,36300,3059,34400,8472,6514,6698,4039,3496,2402,5930,2886,4701,2632,2069,78.6,4701,1451,364,24234,25152,33.7,103.8,13086,3416,17211,98387
2019,5210,2513,2697,6627,766,10,540,148,68,5861,125,432,369,45,41,571,565,6,4278,6627,265,822,691,143,100,5414,6627,5901,154,0,9,0,0,453,42,55,140,30,81,21,84,408,45,21,10,14,0,69,4772,5901,726,20,49,240,222,726,6627,247,330,5549,5426,2680,2746,102.5,5426,365,5239,895,863,940,454,454,466,1670,744,1306,682,624,91.5,1306,383,179,3270,3357,43.1,102.7,1201,307,2692,98388
2019,8169,4349,3820,10935,1343,64,1166,17,96,9592,89,240,147,139,22,487,479,8,8468,10935,311,463,346,294,493,9790,10935,10240,89,0,5,0,0,240,32,0,30,9,10,159,0,147,139,0,101,22,16,408,9217,10240,695,0,180,66,170,695,10935,775,743,8785,8439,4481,3958,88.3,8439,502,8035,2040,1220,1559,724,536,613,2092,1016,1697,1013,684,67.5,1697,394,287,5932,5003,35.9,84.3,2496,526,4741,98390
2019,37429,18321,19108,52070,4051,0,2055,1080,916,48019,416,1319,489,181,49,3372,3305,67,42193,52070,1599,2919,1165,636,1098,48559,52070,48459,509,15,0,0,0,1336,324,177,440,37,143,202,13,497,230,119,111,0,0,864,45023,48459,3611,0,944,1378,619,3611,52070,3714,3392,39687,38262,18763,19499,103.9,38262,3122,36598,6830,7534,6946,3929,3911,3281,7314,3808,5578,2993,2585,86.4,5578,1450,320,26004,26066,36.7,100.2,13808,3833,18476,98391
2019,2414,1298,1116,3181,268,3,205,50,10,2913,306,63,7,3,0,299,299,0,2235,3181,528,188,39,34,112,2634,3181,2856,323,0,3,0,0,63,2,6,25,7,3,4,16,12,3,3,0,0,0,100,2355,2856,325,3,145,75,22,325,3181,168,178,2572,2495,1338,1157,86.5,2495,163,2395,411,433,326,185,239,246,736,387,601,315,286,90.8,601,173,41,1666,1515,40.6,90.9,686,231,1504,98392
2019,1259,618,641,1467,0,0,0,0,0,1467,0,0,0,0,0,35,35,0,1432,1467,0,0,35,0,0,1467,1467,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,1432,35,0,0,0,35,35,1467,56,87,1312,1279,627,652,104,1279,100,1225,98,134,232,77,121,179,511,248,361,163,198,121.5,361,103,10,745,722,49.9,96.9,188,22,706,98394
2019,591,263,328,761,0,0,0,0,0,761,0,0,1,0,0,11,11,0,749,761,5,4,3,0,0,760,761,750,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,749,750,11,0,5,4,2,11,761,77,38,616,596,268,328,122.4,596,43,567,148,98,73,30,85,47,111,70,90,33,57,172.7,90,14,6,342,419,37.1,122.5,165,32,296,98396
2019,5478,2488,2990,6208,605,16,339,141,109,5603,85,470,553,24,29,402,402,0,4040,6208,262,665,876,48,137,4885,6208,5751,104,0,0,0,1,479,0,82,112,10,142,75,58,575,24,0,0,0,24,113,4456,5751,457,11,39,86,115,457,6208,71,154,5866,5848,2663,3185,119.6,5848,815,5716,1589,1002,767,103,452,328,1020,570,778,381,397,104.2,778,157,51,2801,3407,36,121.6,360,149,4216,98402
2019,6561,3452,3109,8130,397,0,288,94,15,7733,87,326,133,0,0,667,667,0,6520,8130,368,637,364,159,39,7426,8130,7380,87,0,0,0,23,341,6,142,27,35,38,56,37,133,0,0,0,0,0,17,6802,7380,750,0,103,225,205,750,8130,461,338,6874,6748,3545,3203,90.4,6748,661,6563,1717,1127,1113,431,535,424,1296,697,1012,524,488,93.1,1012,255,60,4376,3754,35.8,85.8,1382,311,4559,98403
